filing_date,component,url,ownerOrg,name,cik
2025-03-03,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1710072/000155837025002006/ewtx-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Edgewise Therapeutics, Inc.",1710072
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1583648/000095017025047212/pvla-20241231.htm#:~:text=orphan%20drug,Life Sciences,"PALVELLA THERAPEUTICS, INC.",1583648
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1774857/000095017025047835/aard_10k_20241231.htm#:~:text=orphan%20drug,Life Sciences,"Aardvark Therapeutics, Inc.",1774857
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1840574/000095017025028376/verv-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Verve Therapeutics, Inc.",1840574
2025-02-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/873303/000095017025029973/srpt-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Sarepta Therapeutics, Inc.",873303
2025-03-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1422142/000162828025015269/aadi-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Whitehawk Therapeutics, Inc.",1422142
2025-03-26,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1133869/000155837025003707/capr-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"CAPRICOR THERAPEUTICS, INC.",1133869
2025-03-03,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1012477/000101247725000010/avdl-20241231.htm#:~:text=orphan%20drug,Life Sciences,AVADEL PHARMACEUTICALS PLC,1012477
2025-03-10,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1668243/000143774925006842/urgn20241231_10k.htm#:~:text=orphan%20drug,Life Sciences,UroGen Pharma Ltd.,1668243
2025-03-11,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1953926/000155837025002631/zbio-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Zenas BioPharma, Inc.",1953926
2025-03-18,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1840229/000095017025041379/inkt-20241231.htm#:~:text=orphan%20drug,Life Sciences,"MiNK Therapeutics, Inc.",1840229
2025-02-26,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1812364/000095017025027756/rlay-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Relay Therapeutics, Inc.",1812364
2025-03-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1863127/000095017025046124/tyra-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Tyra Biosciences, Inc.",1863127
2025-03-11,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1661998/000095017025036823/qttb-20241231.htm#:~:text=orphan%20drug,Life Sciences,Q32 Bio Inc.,1661998
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1652130/000095017025029007/ntla-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Intellia Therapeutics, Inc.",1652130
2025-03-19,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1472012/000155837025003302/tmb-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,Immunome Inc.,1472012
2024-12-23,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1314052/000173112224002041/e6219_10-k.htm#:~:text=orphan%20drug,Life Sciences,ANAVEX LIFE SCIENCES CORP.,1314052
2025-03-13,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1739410/000173941025000040/rlyb-20241231.htm#:~:text=orphan%20drug,Life Sciences,Rallybio Corp,1739410
2025-03-06,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1810182/000095017025034761/alxo-20241231.htm#:~:text=orphan%20drug,Life Sciences,ALX ONCOLOGY HOLDINGS INC,1810182
2025-02-13,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1178670/000117867025000026/alny-20241231.htm#:~:text=orphan%20drug,Life Sciences,"ALNYLAM PHARMACEUTICALS, INC.",1178670
2024-10-07,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1498382/000095017024113321/ktra-20240630.htm#:~:text=orphan%20drug,Life Sciences,"TuHURA Biosciences, Inc./NV",1498382
2025-03-06,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1707502/000095017025034644/sldb-20241231.htm#:~:text=orphan%20drug,Life Sciences,Solid Biosciences Inc.,1707502
2025-03-24,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1621227/000155837025003544/adap-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,Adaptimmune Therapeutics PLC,1621227
2025-03-10,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1678660/000095017025035921/prld-20241231.htm#:~:text=orphan%20drug,Life Sciences,Prelude Therapeutics Inc,1678660
2025-02-26,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1821586/000182158625000006/mnlk-20241231.htm#:~:text=orphan%20drug,Life Sciences,MoonLake Immunotherapeutics,1821586
2025-03-11,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1785530/000178553025000008/howl-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Werewolf Therapeutics, Inc.",1785530
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/744218/000141057825000216/cldx-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Celldex Therapeutics, Inc.",744218
2025-03-25,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1739174/000101376225002283/ea0234724-10k_biomx.htm#:~:text=orphan%20drug,Life Sciences,BiomX Inc.,1739174
2025-02-26,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1628171/000095017025027736/rvmd-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Revolution Medicines, Inc.",1628171
2025-02-25,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1745999/000095017025026076/beam-20241231.htm#:~:text=orphan%20drug,Life Sciences,Beam Therapeutics Inc.,1745999
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1786205/000095017025029150/aclx-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Arcellx, Inc.",1786205
2025-03-20,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/318306/000149315225010978/form10-k.htm#:~:text=orphan%20drug,Life Sciences,ABEONA THERAPEUTICS INC.,318306
2025-03-13,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1735438/000155837025002867/mgtx-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,MeiraGTx Holdings plc,1735438
2025-03-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1720893/000155837025003985/btai-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"BioXcel Therapeutics, Inc.",1720893
2025-03-13,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1733294/000155837025002907/gbio-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,Generation Bio Co.,1733294
2025-03-07,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1604464/000095017025035507/atra-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Atara Biotherapeutics, Inc.",1604464
2025-03-06,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1783032/000155837025002397/elev-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Elevation Oncology, Inc.",1783032
2024-08-13,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1157075/000168316824005575/pharmacyte_i10k-043024.htm#:~:text=orphan%20drug,Life Sciences,"PharmaCyte Biotech, Inc.",1157075
2025-03-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1840748/000155837025003988/lvtx-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,LAVA Therapeutics NV,1840748
2025-02-25,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1802665/000155837025001441/hrmy-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Harmony Biosciences Holdings, Inc.",1802665
2025-02-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1492422/000095017025029507/apls-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Apellis Pharmaceuticals, Inc.",1492422
2025-03-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1133818/000155837025003837/bpth-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"BIO-PATH HOLDINGS, INC.",1133818
2025-02-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1650648/000095017025030056/fdmt-20241231.htm#:~:text=orphan%20drug,Life Sciences,"4D Molecular Therapeutics, Inc.",1650648
2025-02-14,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1347178/000162828025005761/vnda-20241231.htm#:~:text=orphan%20drug,Life Sciences,Vanda Pharmaceuticals Inc.,1347178
2025-03-04,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1722964/000155837025002105/ymab-20241231xex10d42.htm#:~:text=orphan%20drug,Life Sciences,"Y-mAbs Therapeutics, Inc.",1722964
2025-03-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1750149/000095017025046096/ikt-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Inhibikase Therapeutics, Inc.",1750149
2025-02-26,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1759425/000175942525000014/mirm-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Mirum Pharmaceuticals, Inc.",1759425
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/887359/000162828025008447/vcel-20241231.htm#:~:text=orphan%20drug,Life Sciences,Vericel Corp,887359
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1759138/000095017025047201/caba-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Cabaletta Bio, Inc.",1759138
2025-03-26,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1787400/000095017025045262/nktx-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Nkarta, Inc.",1787400
2025-03-13,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1672619/000095017025038758/elvn-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Enliven Therapeutics, Inc.",1672619
2025-03-04,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1631574/000095017025031322/wve-20241231.htm#:~:text=orphan%20drug,Life Sciences,Wave Life Sciences Ltd.,1631574
2025-02-18,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1796280/000095017025022273/oric-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Oric Pharmaceuticals, Inc.",1796280
2025-03-20,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/2036042/000203604225000005/a2025_sionnatherapeuticsin.htm#:~:text=orphan%20drug,Life Sciences,"Sionna Therapeutics, Inc.",2036042
2025-03-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1994702/000095017025046074/kytx-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Kyverna Therapeutics, Inc.",1994702
2025-03-13,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1505512/000162828025012627/rgls-20241231.htm#:~:text=orphan%20drug,Life Sciences,Regulus Therapeutics Inc.,1505512
2025-03-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1826892/000095017025046217/bcab-20241231.htm#:~:text=orphan%20drug,Life Sciences,"BioAtla, Inc.",1826892
2025-02-14,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1671584/000095017025020467/apvo-20241231.htm#:~:text=orphan%20drug,Life Sciences,Aptevo Therapeutics Inc.,1671584
2025-03-26,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1357874/000095017025044775/dtil-20241231.htm#:~:text=orphan%20drug,Life Sciences,PRECISION BIOSCIENCES INC,1357874
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1498382/000095017025047921/hura-20241231.htm#:~:text=orphan%20drug,Life Sciences,"TuHURA Biosciences, Inc./NV",1498382
2025-02-24,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1835597/000095017025025226/pepg-20241231.htm#:~:text=orphan%20drug,Life Sciences,PepGen Inc.,1835597
2025-03-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1534133/000095017025046035/ck0001534133-20241231.htm#:~:text=orphan%20drug,Life Sciences,"CalciMedica, Inc.",1534133
2025-03-13,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1382101/000095017025038884/stro-20241231.htm#:~:text=orphan%20drug,Life Sciences,"SUTRO BIOPHARMA, INC.",1382101
2025-03-31,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1840439/000095017025047775/bmea-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Biomea Fusion, Inc.",1840439
2025-03-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1736730/000173673025000022/camp-20241231.htm#:~:text=orphan%20drug,Life Sciences,Camp4 Therapeutics Corp,1736730
2025-02-18,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1676725/000095017025022183/idya-20241231.htm#:~:text=orphan%20drug,Life Sciences,"IDEAYA Biosciences, Inc.",1676725
2025-02-25,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1680581/000095017025026068/fulc-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Fulcrum Therapeutics, Inc.",1680581
2025-03-18,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1835022/000095017025040782/coya-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Coya Therapeutics, Inc.",1835022
2025-03-13,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1827087/000095017025038329/vigl-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Vigil Neuroscience, Inc.",1827087
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1816736/000095017025028390/iron-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Disc Medicine, Inc.",1816736
2025-03-13,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1671502/000141057825000336/qnrx-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Quoin Pharmaceuticals, Ltd.",1671502
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1819133/000095017025028353/tngx-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Tango Therapeutics, Inc.",1819133
2025-03-24,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1374690/000095017025043925/lrmr-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Larimar Therapeutics, Inc.",1374690
2025-02-11,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1674416/000095017025017899/crsp-20241231.htm#:~:text=orphan%20drug,Life Sciences,CRISPR Therapeutics AG,1674416
2025-02-13,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1253689/000155837025000948/glyc-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,GLYCOMIMETICS INC,1253689
2025-03-24,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1662774/000166277425000012/qncx-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Quince Therapeutics, Inc.",1662774
2025-03-10,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/876343/000095017025036309/lctx-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Lineage Cell Therapeutics, Inc.",876343
2025-03-07,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1754068/000095017025035143/alvr-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Kalaris Therapeutics, Inc.",1754068
2025-03-13,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1937993/000121390025023759/ea0232553-10k_cadrenal.htm#:~:text=orphan%20drug,Life Sciences,"Cadrenal Therapeutics, Inc.",1937993
2024-09-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1844417/000121390024082374/ea0212338-10k_estrella.htm#:~:text=orphan%20drug,Life Sciences,"Estrella Immunopharma, Inc.",1844417
2025-03-05,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1808865/000095017025033066/itos-20241231.htm#:~:text=orphan%20drug,Life Sciences,"iTeos Therapeutics, Inc.",1808865
2025-03-18,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1703647/000095017025040759/krro-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Korro Bio, Inc.",1703647
2025-01-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1549595/000154959525000016/nrix-20241130.htm#:~:text=orphan%20drug,Life Sciences,"Nurix Therapeutics, Inc.",1549595
2025-03-10,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1619856/000161985625000015/crbu-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Caribou Biosciences, Inc.",1619856
2025-02-28,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1649904/000155837025001889/rytm-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"RHYTHM PHARMACEUTICALS, INC.",1649904
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1559053/000155905325000009/prta-20241231.htm#:~:text=orphan%20drug,Life Sciences,PROTHENA CORP PUBLIC LTD CO,1559053
2025-02-11,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1597553/000095017025017909/sage-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Sage Therapeutics, Inc.",1597553
2025-03-10,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1807120/000095017025035910/dsgn-20241231.htm#:~:text=orphan%20drug,Life Sciences,"Design Therapeutics, Inc.",1807120
2025-03-20,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1828185/000182818525000021/brns-20241231.htm#:~:text=orphan%20drug,Life Sciences,Barinthus Biotherapeutics plc.,1828185
2025-03-25,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/34956/000095017025044398/tennx-20241231.htm#:~:text=orphan%20drug,Life Sciences,"TENAX THERAPEUTICS, INC.",34956
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1714899/000171489925000066/dnli-20241231.htm#:~:text=orphan%20drug,Life Sciences,Denali Therapeutics Inc.,1714899
2025-03-03,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1001316/000143774925005908/tgtx20241231_10k.htm#:~:text=orphan%20drug,Life Sciences,"TG THERAPEUTICS, INC.",1001316
2025-03-11,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1840233/000155837025002640/xlo-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,"Xilio Therapeutics, Inc.",1840233
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1727196/000155837025001682/srrk-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,Scholar Rock Holding Corp,1727196
2025-03-06,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1855175/000143774925006458/cont20241231_10k.htm#:~:text=orphan%20drug,Life Sciences,"Contineum Therapeutics, Inc.",1855175
2025-02-26,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1088856/000162828025008167/cort-20241231.htm#:~:text=orphan%20drug,Life Sciences,CORCEPT THERAPEUTICS INC,1088856
2025-03-04,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1367644/000136764425000021/ebs-20241231.htm#:~:text=orphan%20drug,Life Sciences,Emergent BioSolutions Inc.,1367644
2025-02-27,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1888886/000155837025001826/gpcr-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,Structure Therapeutics Inc.,1888886
2025-03-17,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/791908/000155837025003131/xoma-20241231x10k.htm#:~:text=orphan%20drug,Life Sciences,XOMA Royalty Corp,791908
2024-05-30,orphan-drug_domestic,https://www.sec.gov/Archives/edgar/data/1635088/000114036124028145/ef20026301_10k.htm#:~:text=orphan%20drug,Life Sciences,Roivant Sciences Ltd.,1635088
