accession_number,filename,file_date,file_type,cik
000093041321001361,c101902_485bpos-ixbrl.htm,2021-07-27,485BPOS,0001084380
000124342921000012,mt-20201231.htm,2021-07-30,6-K,0001243429
000119312521206632,d167612df1.htm,2021-07-02,F-1,0001857475
000119312521221934,d167612df1a.htm,2021-07-22,F-1/A,0001857475
000119312521217979,d167612df1a.htm,2021-07-19,F-1/A,0001857475
000119312521226127,d167612df1a.htm,2021-07-28,F-1/A,0001857475
000119312521207753,d55127d497.htm,2021-07-02,497,0001861115
000121390021039572,ff42021a1_procapsgroupsa.htm,2021-07-30,F-4/A,0001863362
000110465921090383,tm2111557-8_s4a.htm,2021-07-09,S-4/A,0001822966
000110465921093840,tm2111557-11_s4a.htm,2021-07-20,S-4/A,0001822966
000110465921096542,tm2111557-14_424b3.htm,2021-07-28,424B3,0001822966
000119312521227397,d68981d485bpos.htm,2021-07-28,485BPOS,0000916620
000182912621007132,ck0001547576-20210331.htm,2021-07-30,485BPOS,0001547576
000166919121000757,pitchdeck.pdf,2021-08-03,EX-99,0001766415
000166919121000817,pitchdeck.pdf,2021-08-19,EX-99,0001766415
000165495421008947,fury_ex992.htm,2021-08-16,EX-99.2,0001514597
000163080521000040,bwircompanyoverviewaugus.htm,2021-08-12,EX-99.2,0001630805
000162828021015141,ex14d28halfyrpresentatio.htm,2021-08-02,EX-99.14,0000863064
000162828021015141,ex14d28halfyrpresentatio.htm,2021-08-02,EX-99.14,0000887028
000178478521000004,2021_Form_C-AR_Brakes_To_Go.pdf,2021-08-25,EX-99,0001784785
000182750121000003,formc.pdf,2021-08-03,EX-99,0001827501
000114036121028096,nc10025859x5_ex99-1.htm,2021-08-12,EX-99.1,0001611647
000114036121028101,nc10025859x5_ex99-1.htm,2021-08-12,EX-99.1,0001611647
000110465921109183,a21-23008_1487.htm,2021-08-25,487,0001871774
000185671521000003,formc.pdf,2021-08-27,EX-99,0001856715
000185671521000001,formc.pdf,2021-08-09,EX-99,0001856715
000162828021016904,dsey-20210630.htm,2021-08-13,10-Q,0001831617
000110465921100752,filename1.htm,2021-08-05,DRS/A,0001856608
000181212921000005,formc.pdf,2021-08-31,EX-99,0001812129
000110465921110300,tm2112574-10_s1.htm,2021-08-27,S-1,0001856608
000005751521000017,lanc-20210630.htm,2021-08-26,10-K,0000057515
000163402521000008,pittmossformca.pdf,2021-08-31,EX-99,0001634025
000119312521246159,d213839d10q.htm,2021-08-13,10-Q,0001854139
000106299321008049,form10ka.htm,2021-08-31,10-K/A,0001532390
000144805621000057,newr-20210630.htm,2021-08-04,10-Q,0001448056
000110852421000047,crm-20210731.htm,2021-08-27,10-Q,0001108524
000155837021009997,aprn-20210630x10q.htm,2021-08-03,10-Q,0001701114
000091040621000033,hain-20210630.htm,2021-08-26,10-K,0000910406
000119312521240554,d181316dex992.htm,2021-08-09,EX-99.2,0000756894
000175950921000045,lyft-20210630.htm,2021-08-05,10-Q,0001759509
000093041321001410,c101902_497.htm,2021-08-02,497,0001084380
000110465921110629,tm2120816d1_ex99-1.htm,2021-08-27,EX-99.1,0001782627
000095012321011866,filename1.htm,2021-08-25,DRS/A,0001468327
000110465921107129,filename1.htm,2021-08-18,DRS/A,0001782627
000109690621002093,aqsp_s1a.htm,2021-08-19,S-1/A,0001391135
000095012321011533,filename1.htm,2021-08-16,DRS/A,0001869113
000121390021044083,prer14a_greenroseacq.htm,2021-08-20,PRER14A,0001790665
000110465921109357,filename1.htm,2021-08-25,DRS,0001831617
000083540321000011,deo-20210630.htm,2021-08-05,20-F,0000835403
000119312521259504,d39510ds1a.htm,2021-08-27,S-1/A,0001846055
000119312521233436,d167612d424b4.htm,2021-08-02,424B4,0001857475
000121390021043405,ff42021a2_procapsgroupsa.htm,2021-08-17,F-4/A,0001863362
000121390021045055,f424b30821_procapsgroupsa.htm,2021-08-26,424B3,0001863362
000121390021045059,defm14a0821_unionacq2.htm,2021-08-26,DEFM14A,0001766146
000114036121029179,ny20000476x1_s4.htm,2021-08-23,S-4,0000077159
000119312521234715,d187527d497.htm,2021-08-03,497,0000916620
000129281421003685,ebr20210916_6k.htm,2021-09-17,6-K,0001439124
000129281421003651,elp20210910_6k.htm,2021-09-13,6-K,0001041792
000166919121000919,pitchdeck.pdf,2021-09-20,EX-99,0001766415
000135059321000052,mwairpresentationrbc0909.htm,2021-09-09,EX-99.1,0001350593
000165010721000070,cce-20210702.htm,2021-09-02,6-K,0001650107
000165010721000073,cce-20210702.htm,2021-09-02,6-K,0001650107
000173112221001592,e3117_s3.htm,2021-09-28,S-3,0001553788
000155335021000870,eawd_10k.htm,2021-09-30,10-K,0001563298
000175477621000005,FormC-AR_ThePhluidProject.pdf,2021-09-10,EX-99,0001754776
000147793221006919,dlyt_10q.htm,2021-09-30,10-Q,0001125699
000001673221000103,cpb-20210801.htm,2021-09-23,10-K,0000016732
000106299321008746,forms3.htm,2021-09-17,S-3,0001532390
000139718721000027,lulu-20210801.htm,2021-09-08,10-Q,0001397187
000173321521000006,toastformca09132021.pdf,2021-09-14,EX-99,0001733215
000147793221006878,dlyt_10ka.htm,2021-09-29,10-K/A,0001125699
000147793221006448,dlyt_10k.htm,2021-09-17,10-K,0001125699
000110465921115244,tm2112574-14_s1a.htm,2021-09-14,S-1/A,0001856608
000185222721000001,poppiluformc.pdf,2021-09-01,EX-99,0001852227
000149315221023569,form10-12ga.htm,2021-09-24,10-12G/A,0001872292
000156459021047362,ooma-10q_20210731.htm,2021-09-08,10-Q,0001327688
000110465921119320,tm2112574-23_424b4.htm,2021-09-24,424B4,0001856608
000110465921116980,tm2112574-17_s1a.htm,2021-09-17,S-1/A,0001856608
000112461021000045,vmw-20210730.htm,2021-09-03,10-Q,0001124610
000135328321000026,splk-20210731.htm,2021-09-08,10-Q,0001353283
000003456321000061,farm-20210630.htm,2021-09-10,10-K,0000034563
000119312521286450,d185994d497.htm,2021-09-29,497,0001635073
000119312521281516,d196433d485bpos.htm,2021-09-24,485BPOS,0001635073
000157587221000240,filename1.htm,2021-09-20,DRS/A,0001875224
000110465921118074,ssl-20210630x20f.htm,2021-09-22,20-F,0000314590
000110465921113484,tm2126611d1_ex99-2.htm,2021-09-07,EX-99.2,0001680056
000095012321012261,filename1.htm,2021-09-10,DRS/A,0001468327
000110465921115136,filename1.htm,2021-09-13,DRS/A,0001782627
000149315221023118,form20fr12g.htm,2021-09-20,20FR12G,0001848416
000110465921119836,tm2120816-8_s1.htm,2021-09-27,S-1,0001782627
000121390021048773,prer14a2_greenroseacq.htm,2021-09-20,PRER14A,0001790665
000119312521282107,d219480d497.htm,2021-09-24,497,0001557156
000095012321012692,filename1.htm,2021-09-29,DRS/A,0001869113
000119312521272107,d39510ds1a.htm,2021-09-14,S-1/A,0001846055
000119312521265500,d184160d485bpos.htm,2021-09-03,485BPOS,0001491978
000119312521277719,d170194d20f.htm,2021-09-21,20-F,0000811809
000119312521277719,d170194d20f.htm,2021-09-21,20-F,0001171264
000119312521272106,d201084d6k.htm,2021-09-14,6-K,0000811809
000119312521272106,d201084d6k.htm,2021-09-14,6-K,0001171264
000114036121030504,ny20000476x2_424b3.htm,2021-09-07,424B3,0000077159
000114036121030520,ny20000616x1_defm14a.htm,2021-09-07,DEFM14A,0001661920
000093041321001680,c102206_485bposixbrl.htm,2021-09-27,485BPOS,0001084380
000119312521282555,d176386d497.htm,2021-09-27,497,0000787623
000119312521303581,d242858dex992.htm,2021-10-21,EX-99.2,0000836157
000110465921128297,tm2126857d11_ex99-2.htm,2021-10-21,EX-99.2,0000077476
000110465921128512,tm2126857d12_ex99-2.htm,2021-10-21,EX-99.2,0000077476
000110465921123508,tm2126857d3_ex99-1.htm,2021-10-06,EX-99.1,0000077476
000007747621000051,q320218-kxexhibit991.htm,2021-10-05,EX-99.1,0000077476
000162828021020261,ex02investorpresentation.htm,2021-10-20,EX-99.2,0000863064
000162828021020261,ex02investorpresentation.htm,2021-10-20,EX-99.2,0000887028
000002134421000027,a2021q3earningsreleaseex-9.htm,2021-10-27,EX-99.1,0000021344
000106299321009853,form424b3.htm,2021-10-25,424B3,0001532390
000155889121000068,wgei-20201231.htm,2021-10-19,10-K,0000726037
000007747621000050,pep-20210904.htm,2021-10-05,10-Q,0000077476
000164460021000127,33ThreadsAnnualReport.pdf,2021-10-28,EX-99,0001832217
000149315221024586,form10-12ga.htm,2021-10-05,10-12G/A,0001872292
000110465921130758,tm2130842-1_424b2.htm,2021-10-28,424B2,0000915220
000110465921130758,tm2130842-1_424b2.htm,2021-10-28,424B2,0000863064
000110465921130758,tm2130842-1_424b2.htm,2021-10-28,424B2,0000887028
000110465921131738,tm2130842-5_424b5.htm,2021-10-29,424B5,0000915220
000110465921131738,tm2130842-5_424b5.htm,2021-10-29,424B5,0000863064
000110465921131738,tm2130842-5_424b5.htm,2021-10-29,424B5,0000887028
000110465921130514,filename1.htm,2021-10-27,DRS,0001883984
000114421521000097,ayi-20210831.htm,2021-10-27,10-K,0001144215
000146737321000229,acn-20210831.htm,2021-10-15,10-K,0001467373
000149315221025227,filename1.htm,2021-10-12,DRS,0001886799
000095017021002112,vwe-20210630.htm,2021-10-13,10-K,0001834045
000110465921131138,tm2125134-1_485bpos.htm,2021-10-28,485BPOS,0000886244
000119312521303749,d212582d424b5.htm,2021-10-21,424B5,0001067428
000119312521303749,d212582d424b5.htm,2021-10-21,424B5,0001488479
000119312521300484,d212582d424b5.htm,2021-10-18,424B5,0001067428
000119312521300484,d212582d424b5.htm,2021-10-18,424B5,0001488479
000156276221000379,drd20210630.htm,2021-10-28,20-F,0001023512
000162828021020809,hmy-20210630.htm,2021-10-29,20-F,0001023514
000162828021020809,exhibit151iar2021new.htm,2021-10-29,EX-15.1,0001023514
000119312521309370,d437113ds1.htm,2021-10-27,S-1,0001834045
000110465921129700,tm2125681d6_ex99-1.htm,2021-10-26,EX-99.1,0001782627
000110465921123389,tm2125681d3_ex99-1.htm,2021-10-06,EX-99.1,0001782627
000095012321013032,filename1.htm,2021-10-12,DRS,0001883313
000110465921131663,biox-20210630x20f.htm,2021-10-29,20-F,0001769484
000119312521289198,d213239d485apos.htm,2021-10-01,485APOS,0001095726
000119312521308630,d194411d424b4.htm,2021-10-27,424B4,0001468327
000119312521301156,d194411ds1a.htm,2021-10-18,S-1/A,0001468327
000119312521291103,d194411ds1.htm,2021-10-04,S-1,0001468327
000110465921125637,tm2120816-11_s1a.htm,2021-10-13,S-1/A,0001782627
000110465921126707,filename1.htm,2021-10-15,DRS,0001883037
000119312521304928,d194411ds1a.htm,2021-10-22,S-1/A,0001468327
000101376221000185,defm14a1021_greenrose.htm,2021-10-05,DEFM14A,0001790665
000135059321000059,mwairpresentationbairdfi.htm,2021-11-10,EX-99.1,0001350593
000165495421012092,fury_exh992.htm,2021-11-12,EX-99.2,0001514597
000163080521000050,bwircompanyoverviewnovem.htm,2021-11-10,EX-99.2,0001630805
000129281421004397,elppr3q21_6k.htm,2021-11-12,6-K,0001041792
000129281421004322,bakpr3q21_6k.htm,2021-11-10,6-K,0001071438
000155837021015290,sovos-20210925x10q.htm,2021-11-09,10-Q,0001856608
000089418921007975,combined485a.htm,2021-11-12,485APOS,0001511699
000095017021004685,424b3_vwe_10q_q1_2022_09.htm,2021-11-16,424B3,0001834045
000095017021004627,vwe-20210930.htm,2021-11-15,10-Q,0001834045
000149315221028469,form10-q.htm,2021-11-15,10-Q,0001872292
000172312821000039,amrx-20210930.htm,2021-11-08,10-Q,0001723128
000162828021021895,dsey-20210930.htm,2021-11-05,10-Q,0001831617
000188848621000001,happytummyformc.pdf,2021-11-16,EX-99,0001888486
000144805621000070,newr-20210930.htm,2021-11-08,10-Q,0001448056
000155837021015152,aprn-20210930x10q.htm,2021-11-09,10-Q,0001701114
000110465921141504,tm2130743-3_s1.htm,2021-11-19,S-1,0001883984
000156459021058692,cbt-10k_20210930.htm,2021-11-29,10-K,0000016040
000177201621000118,brbr-20210930.htm,2021-11-19,10-K,0001772016
000186207521000001,cervezatulumformc.pdf,2021-11-30,EX-99,0001862075
000160464321000094,aqua-20210930.htm,2021-11-17,10-K,0001604643
000110465921133196,tm2125134d14.htm,2021-11-02,497,0000886244
000175950921000054,lyft-20210930.htm,2021-11-04,10-Q,0001759509
000119312521320495,d161850dex992.htm,2021-11-05,EX-99.2,0000756894
000005298821000065,jec-20211001.htm,2021-11-23,10-K,0000052988
000119312521320198,d437113d424b3.htm,2021-11-04,424B3,0001834045
000083344421000046,jci-20210930.htm,2021-11-15,10-K,0000833444
000129281421004203,cig20211103_6k.htm,2021-11-04,6-K,0001157557
000153095021000383,post-20210930.htm,2021-11-19,10-K,0001530950
000157587221000326,es007_n2.htm,2021-11-12,N-2,0001875224
000119312521341020,d249079d485bpos.htm,2021-11-26,485BPOS,0001635073
000089418921008146,ck0001540305-20210731.htm,2021-11-19,485BPOS,0001540305
000110465921138141,tm2120816-24_424b4.htm,2021-11-12,424B4,0001782627
000110465921132949,tm2120816-17_s1a.htm,2021-11-02,S-1/A,0001782627
000095012321015908,filename1.htm,2021-11-26,DRS/A,0001883313
000095013121005238,filename1.htm,2021-11-12,DRS/A,0001869113
000110465921135752,dsey-20210907xs1.htm,2021-11-08,S-1,0001831617
000119312521332196,d138208ds1.htm,2021-11-17,S-1,0001869113
000121390021062024,ff12021_procapsgroup.htm,2021-11-24,F-1,0001863362
000110465921138169,tm2123479-8_424b4.htm,2021-11-12,424B4,0001831617
000110465921146867,tm2134643d1_ex99-2.htm,2021-12-07,EX-99.2,0001630805
000114036121041474,brhc10031818_ex99-1.htm,2021-12-14,EX-99.1,0001728205
000121390021066187,ea152661-425_athenatech.htm,2021-12-20,425,0001840292
000089853121000544,bcf-ncsra.htm,2021-12-07,N-CSR,0000811030
000139718721000039,lulu-20211031.htm,2021-12-09,10-Q,0001397187
000185222721000002,poppiluformca.pdf,2021-12-23,EX-99,0001852227
000112461021000068,vmw-20211029.htm,2021-12-03,10-Q,0001124610
000185173421000150,trkg20210930_10k.htm,2021-12-16,10-K,0001045942
000181212921000007,formca4_toastsupplements.pdf,2021-12-01,EX-99,0001812129
000135328321000036,splk-20211031.htm,2021-12-02,10-Q,0001353283
000110852421000055,crm-20211031.htm,2021-12-02,10-Q,0001108524
000186207521000003,cervezatulumformc.pdf,2021-12-06,EX-99,0001862075
000119312521352783,d74867ddef14a.htm,2021-12-09,DEF 14A,0001467373
000095017021005118,wbev-20210930.htm,2021-12-09,10-Q,0001782627
000119312521352783,d74867ddef14a1.pdf,2021-12-09,DEF 14A,0001467373
000121390021066918,filename1.htm,2021-12-22,DRS,0001884334
000172186821000866,filename1.htm,2021-12-13,DRS,0001861785
000168386321007352,f9320d1.htm,2021-12-17,N-CSR,0000022370
000157587221000395,es009_n2.htm,2021-12-22,N-2/A,0001875224
000119312521356722,d266148d485bpos.htm,2021-12-14,485BPOS,0001095726
000093041321001977,c102633_485apos.htm,2021-12-20,485APOS,0000777535
000121390021063597,f424b31221_procaps.htm,2021-12-06,424B3,0001863362
000119312521365068,d264743ds1.htm,2021-12-22,S-1,0001883313
000106299321013191,exhibit99-1.htm,2021-12-20,EX-99.1,0001400438
000110465921150114,filename1.htm,2021-12-16,DRS/A,0001883037
000119312521362445,d222225d485apos.htm,2021-12-20,485APOS,0001557156
000095017022000094,lnn-ex99_2.htm,2022-01-06,EX-99.2,0000836157
000089418922000317,filename1.htm,2022-01-20,CORRESP,0001511699
000095017022000109,lnn-20211130.htm,2022-01-06,10-Q,0000836157
000106299322001085,forms8.htm,2022-01-14,S-8,0001532390
000139718722000005,lulu-20220124xsx3asr.htm,2022-01-24,S-3ASR,0001397187
000168316822000517,performance_253g2.htm,2022-01-27,253G2,0001902930
000168316822000170,performance_1a-partii.htm,2022-01-07,PART II AND III,0001902930
000188529022000001,formc_herbolive.pdf,2022-01-07,EX-99,0001885290
000188529022000002,formca_herbandolive.pdf,2022-01-19,EX-99,0001885290
000182912622000569,celsiusholdings_424b5.htm,2022-01-07,424B5,0001341766
000129281422000047,cig20220107_6k.htm,2022-01-10,6-K,0001157557
000143774922001550,ful20210928_10k.htm,2022-01-25,10-K,0000039368
000110465922002342,tm2130743-7_s1a.htm,2022-01-07,S-1/A,0001883984
000119312522014446,d287040d485apos.htm,2022-01-21,485APOS,0000923524
000129281422000134,ex99-1b.htm,2022-01-18,EX-99.1B,0001122491
000113342122000004,noc-20211231.htm,2022-01-27,10-K,0001133421
000079526622000010,kbh-20211130.htm,2022-01-21,10-K,0000795266
000172186822000078,f2ssos102121.htm,2022-01-21,S-1,0001861785
000095012322000200,filename1.htm,2022-01-12,DRS,0001847590
000119312522021399,d270254d485bpos.htm,2022-01-28,485BPOS,0000882443
000157587222000025,es011_n2a.htm,2022-01-14,N-2/A,0001875224
000157587222000025,es011_n2a.pdf,2022-01-14,N-2/A,0001875224
000127956922000083,ex991.htm,2022-01-20,EX-99.1,0001680056
000121390022000528,fs12021_greenrosehold.htm,2022-01-04,S-1,0001790665
000094039422000088,cms-20210930.htm,2022-01-28,485BPOS,0000319676
000094039422000084,cris-20210930.htm,2022-01-28,485BPOS,0001105446
000094039422000070,tcf-20210930.htm,2022-01-28,485BPOS,0000701039
000094039422000085,cwvf-20210930.htm,2022-01-28,485BPOS,0000884110
000094039422000083,csif-20210930.htm,2022-01-28,485BPOS,0000356682
000094039422000089,cif-20210930.htm,2022-01-28,485BPOS,0001121624
000110465922008893,tm223916d1_485bpos.htm,2022-01-28,485BPOS,0001696729
000129281422000171,egmcall_annexes08.htm,2022-01-21,6-K,0001439124
000091424322000011,ck0000914243-20210930.htm,2022-01-27,485BPOS,0000914243
000089418922000948,summaryprospectus-ecofinsu.htm,2022-02-02,497K,0001511699
000117184322000839,exh_991.htm,2022-02-08,EX-99.1,0001131383
000135059322000013,mwairpresentationgabelli.htm,2022-02-24,EX-99.1,0001350593
000129281422000475,ebr20220216_6k.htm,2022-02-17,6-K,0001439124
000119312522023562,d276290d497k.htm,2022-02-01,497K,0000882443
000119312522046691,d277412dex991.htm,2022-02-18,EX-99.1,0001627281
000119312522046086,d197864dex991.htm,2022-02-18,EX-99.1,0001705843
000173112222000267,e3516_424b5.htm,2022-02-16,424B5,0001553788
000007747622000011,q420218-kxexhibit991.htm,2022-02-10,EX-99.1,0000077476
000173112222000236,e3428_424b5.htm,2022-02-14,424B5,0001553788
000110465922025720,azn-20211231xex15d4.htm,2022-02-22,EX-15.4,0000901832
000152447222000009,xyl-20211231.htm,2022-02-25,10-K,0001524472
000162828022003450,ex2presentation23.htm,2022-02-23,EX-99.2,0000863064
000162828022003450,ex2presentation23.htm,2022-02-23,EX-99.2,0000887028
000002134422000004,a2021q4earningsreleaseex-9.htm,2022-02-10,EX-99.1,0000021344
000007747622000010,pep-20211225.htm,2022-02-10,10-K,0000077476
000089418922000945,ck0001511699-20211130.htm,2022-02-02,485BPOS,0001511699
000095017022001220,424b3_vwe_10q_q2_2022_12.htm,2022-02-14,424B3,0001834045
000095017022001218,vwe-20211231.htm,2022-02-14,10-Q,0001834045
000106299322003808,forms3.htm,2022-02-11,S-3,0001532390
000142151722000037,erii-20211231.htm,2022-02-24,10-K,0001421517
000141813522000005,kdp-20211231.htm,2022-02-24,10-K,0001418135
000110465922028182,mnst-20211231x10k.htm,2022-02-28,10-K,0000865752
000002134422000009,ko-20211231.htm,2022-02-22,10-K,0000021344
000104734022000022,fdp-20211231.htm,2022-02-23,10-K,0001047340
000162828022003534,med-20211231.htm,2022-02-23,10-K,0000910329
000106189422000005,exhibit991-mdax2021.htm,2022-02-24,EX-99.1,0001061894
000114480022000004,a20211231tacex132mda.htm,2022-02-24,EX-13.2,0001144800
000156189422000008,hasi-20211231.htm,2022-02-22,10-K,0001561894
000162828022003450,ex1pressrelease.htm,2022-02-23,EX-99.1,0000863064
000162828022003450,ex1pressrelease.htm,2022-02-23,EX-99.1,0000887028
000144805622000005,newr-20211231.htm,2022-02-08,10-Q,0001448056
000117494722000242,lmnr_def14a-32222.htm,2022-02-15,DEF 14A,0001342423
000162828022003647,mgpi-20211231.htm,2022-02-24,10-K,0000835011
000162828022002664,lii-20211231.htm,2022-02-15,10-K,0001069202
000094039422000166,cris-20210930.htm,2022-02-02,497,0001105446
000162828022003937,rio-20211231.htm,2022-02-25,20-F,0000863064
000162828022003937,rio-20211231.htm,2022-02-25,20-F,0000887028
000002454522000005,tap-20211231.htm,2022-02-23,10-K,0000024545
000086474922000044,trmb-20211231.htm,2022-02-23,10-K,0000864749
000136447922000007,hri-20211231.htm,2022-02-10,10-K,0001364479
000132858122000017,bcc-20211231.htm,2022-02-22,10-K,0001328581
000150629322000016,pins-20211231.htm,2022-02-03,10-K,0001506293
000094039422000187,csif-20210930.htm,2022-02-02,497,0000356682
000077199222000024,aif-2021xv12.htm,2022-02-24,EX-1.1,0000771992
000119312522047795,d25211d424b2.htm,2022-02-22,424B2,0001705843
